time,ecg_signal,mechanical_signal
0.6082432973189276,0.012894293749260008,0.0168474195837643
0.6122448979591837,0.021771834903758874,0.018519208266965986
0.6162464985994398,0.0007428097577646534,0.018175075324092915
0.6202480992396959,0.003963007429060619,0.01846492381909747
0.624249699879952,0.016022491067827518,0.018274327742533236
0.6282513005202081,0.030477566411479817,0.014806475323001975
0.6322529011604642,0.003953431247581205,0.01923407051235491
0.6362545018007203,0.009057348037923503,0.01725345506632029
0.6402561024409764,0.015763427884218906,0.02041628322759188
0.6442577030812325,-0.011851178106845016,0.01976550954610985
0.6482593037214887,-0.015497053749488872,0.01903304871889679
0.6522609043617448,-0.01728684827116291,0.020617327725163958
0.6562625050020008,-0.0038760018219734195,0.02456235071992949
0.6602641056422569,0.0026998777965252197,0.023275213647423403
0.664265706282513,0.0012939236848191061,0.02433498285597531
0.6682673069227691,-0.0272729670681036,0.025058835869282276
0.6722689075630253,0.018005354140884982,0.02587420893560907
0.6762705082032814,-0.0037466386714102265,0.02667734033327901
0.6802721088435374,-0.010232374961037235,0.024932710969734293
0.6842737094837935,-0.009038532299153905,0.02352105448959391
0.6882753101240496,-0.0035866454139104275,0.020535671885386474
0.6922769107643058,0.01962407838461144,0.02062193916889147
0.6962785114045619,0.012353678617169024,0.024270707232908483
0.700280112044818,0.006457210400132698,0.024581089900588972
0.704281712685074,-0.018703076482134588,0.020396828882129448
0.7082833133253301,0.019739433030651753,0.02137968812565405
0.7122849139655862,0.004705795366164891,0.02137674284956664
0.7162865146058424,0.0295141678759721,0.01947067970367747
0.7202881152460985,0.012408552872805729,0.020687391818905634
0.7242897158863546,-0.037434275199303584,0.0201953512073542
0.7282913165266107,0.032775793502435556,0.018500160077872408
0.7322929171668667,0.005562599473268547,0.020821080291401062
0.7362945178071229,-0.0020878342927871966,0.023488325791869352
0.740296118447379,0.014096160758712126,0.024022394860293086
0.7442977190876351,-0.011303824043037933,0.02437321579947235
0.7482993197278912,-0.014774112370033034,0.02349713407115341
0.7523009203681473,-0.0034358268228152906,0.028770346647176422
0.7563025210084033,-0.014404322499898857,0.03229912605740968
0.7603041216486595,-0.017465503102433298,0.03175502933291275
0.7643057222889156,-0.01827710915503011,0.0315204165649186
0.7683073229291717,-0.019460408914980114,0.030655117370658548
0.7723089235694278,0.00990872670856849,0.03049078092815628
0.7763105242096839,-0.010362907262924551,0.031792647030425454
0.7803121248499401,0.005393764861524533,0.029402825089721904
0.7843137254901961,0.0001323623476137183,0.028567706487027868
0.7883153261304522,0.006552098206381387,0.030565016427295033
0.7923169267707083,0.011203722358851241,0.028806050662044124
0.7963185274109644,0.016083233396380604,0.029909895864574373
0.8003201280512205,0.007364358453721869,0.025601250811868086
0.8043217286914767,0.011119542372795391,0.022092903959297916
0.8083233293317327,-0.007968414870920301,0.022066475842348263
0.8123249299719888,0.007502319523055459,0.021760380778516438
0.8163265306122449,-0.015824889792066588,0.02057948922228287
0.820328131252501,-0.016851625767186986,0.02056382004764376
0.8243297318927572,0.013420972497050912,0.020768740136174052
0.8283313325330133,0.004218466145832625,0.021383683318200133
0.8323329331732694,0.011433950533335478,0.020869508218342044
0.8363345338135254,0.009188642338851968,0.019382904518597532
0.8403361344537815,-0.005259461544897029,0.017696298925347145
0.8443377350940376,0.015269682919379213,0.01712722174644069
0.8483393357342938,-0.009484073170265114,0.018214011631496923
0.8523409363745499,0.010760402446287561,0.018692698464796778
0.856342537014806,-0.0070846060846366625,0.018508725927482126
0.860344137655062,-0.013498001359005089,0.020277792656180526
0.8643457382953181,-0.024540152880244477,0.020690497704962202
0.8683473389355743,0.005248543012935282,0.01976002723834605
0.8723489395758304,-0.0021395185297060915,0.019632680085244318
0.8763505402160865,0.011107927427940544,0.019964484493416493
0.8803521408563426,0.010156332284481562,0.01990826739503249
0.8843537414965986,-0.03719690287409672,0.01976992252768712
0.8883553421368547,-0.0016579647538401895,0.020708442059414543
0.8923569427771109,0.012648063931643614,0.022072664654308554
0.896358543417367,-0.004255763988286481,0.020256404203692072
0.9003601440576231,-0.010732060289280216,0.018490489136092417
0.9043617446978792,-0.02108851457968603,0.0195689142682549
0.9083633453381353,-0.01299456977739268,0.0193689253906845
0.9123649459783914,0.006534415313547791,0.023753130603914333
0.9163665466186475,0.008218530456806782,0.02318937902830639
0.9203681472589036,0.02310166946567468,0.022779010250899834
0.9243697478991597,0.012667339606998684,0.021960609538611266
0.9283713485394158,-0.00025079693541315906,0.021956173067722635
0.932372949179672,-0.0074147884490396495,0.024148240959705074
0.936374549819928,-0.011785648330286898,0.024069437516633974
0.9403761504601841,0.014463072795977623,0.021250953005301217
0.9443777511004402,-0.022406824838069397,0.02171585279507086
0.9483793517406963,-0.00989027496217491,0.02499711231128883
0.9523809523809524,0.016571955371760552,0.02524121111908154
0.9563825530212086,0.008939137909879134,0.02369067213924844
0.9603841536614646,-0.003296603624958296,0.01902880100451531
0.9643857543017207,-0.004016821039633051,0.020614113418969817
0.9683873549419768,-0.02285529595320293,0.02089822143471247
0.9723889555822329,-0.005007278201414057,0.02373945377411932
0.976390556222489,0.02306733444451796,0.023607686947155135
0.9803921568627452,-0.003282882367458631,0.022900698292849724
0.9843937575030013,0.006722208249529518,0.02226589108970058
0.9883953581432573,0.016376528785948627,0.021759068080584833
0.9923969587835134,0.016242775940673033,0.021101363675555138
0.9963985594237695,0.010458490747700546,0.021062798194617066
1.0004001600640255,0.0017049532283064084,0.01986374903889515
1.0044017607042817,0.0023755579886400352,0.023435280465111123
1.0084033613445378,0.012806791806799922,0.022788502556120735
1.012404961984794,0.022585140405009144,0.021995909229198543
1.01640656262505,0.001682520483320631,0.022295427427265868
1.0204081632653061,0.0042166094989233545,0.021330552965441937
1.0244097639055623,0.0018278650204225696,0.021419497246933678
1.0284113645458184,-0.001258820325791119,0.019092327081531576
1.0324129651860745,-0.008836295728282843,0.018064912998749242
1.0364145658263306,-0.02449162197994176,0.019553567267483977
1.0404161664665867,-0.0022843526855824163,0.022460114157825766
1.0444177671068429,0.01547342657248808,0.019145885040426868
1.048419367747099,-0.0029536302295724124,0.01902211963046736
1.0524209683873549,0.000601557692179429,0.015697450736510972
1.056422569027611,0.0028317758585884732,0.015380619088083086
1.0604241696678671,0.005054547838164252,0.015711542650219724
1.0644257703081232,0.002022653439949136,0.01698181910463145
1.0684273709483794,-0.010455852961892527,0.014796871134498539
1.0724289715886355,-0.001204498426870161,0.015581871965213443
1.0764305722288916,-0.00769572925401515,0.015777330594702474
1.0804321728691477,0.00947737130815545,0.015499641755789152
1.0844337735094038,0.0287418275385102,0.013938226798685062
1.08843537414966,0.014832625036388556,0.011194117958871394
1.092436974789916,-0.009810761314314647,0.011247359847269477
1.0964385754301722,-0.007096845538839445,0.012224004708257468
1.1004401760704283,0.020715494546271074,0.012126427528633382
1.1044417767106842,0.03402500230709959,0.013134013474382969
1.1084433773509403,0.00032790752990749105,0.013234362687280895
1.1124449779911965,0.0013497146661805063,0.013899658318322527
1.1164465786314526,0.0092453584975732,0.01586387173272589
1.1204481792717087,0.0015670698558952292,0.014977480144272236
1.1244497799119648,0.006896183120306102,0.015626028315821987
1.128451380552221,-0.017811555234657824,0.018774514695521168
1.132452981192477,-0.00013408129268258225,0.023657270832444757
1.1364545818327332,0.020639387173350197,0.022917397642017775
1.1404561824729893,0.001585245359903495,0.02281206080125152
1.1444577831132454,0.0005326716795143789,0.02262257898268673
1.1484593837535015,0.006686257576639091,0.022679333223004493
1.1524609843937577,-0.018453450488140843,0.02255417820585468
1.1564625850340136,-0.0014582898708348825,0.023858749497335234
1.1604641856742697,0.0019065606638623534,0.019380705240645824
1.1644657863145258,0.0011802769265842593,0.020289652684947736
1.168467386954782,-0.023587570725062002,0.019002091471231705
1.172468987595038,-0.010618557764055476,0.017974584417789895
1.1764705882352942,0.004452258772776822,0.015778551794396568
1.1804721888755503,-0.009136906158535761,0.013341096652301978
1.1844737895158064,0.006048070564915044,0.013518038313702213
1.1884753901560625,0.01821887276858595,0.013605202852996998
1.1924769907963186,0.008250359584466658,0.012342754846839712
1.1964785914365748,-0.005975206455575814,0.015789680606011613
1.2004801920768309,-0.0003627068839058875,0.01637235350346572
1.2044817927170868,-0.003008316369953273,0.014281188394530842
1.208483393357343,-0.02291149900639981,0.015690423775678503
1.212484993997599,0.012486680742126225,0.0134064073776559
1.2164865946378551,-0.0028574767046777305,0.016010111949323294
1.2204881952781113,-0.031137392783202242,0.017218181529524264
1.2244897959183674,0.0045583786089092,0.017106878864800917
1.2284913965586235,-0.00893090848118416,0.014275088139308155
1.2324929971988796,0.007120198940672629,0.014517717782428184
1.2364945978391357,-0.0008524736722188325,0.01780567492168146
1.2404961984793919,0.015755446996175315,0.019575495453327964
1.244497799119648,-0.0022767686196576626,0.01633056040423606
1.248499399759904,0.003415843135088122,0.01954242653734149
1.2525010004001602,-0.003528056248917091,0.01955903774881652
1.2565026010404161,-0.0003027367288736272,0.019526792401419038
1.2605042016806722,-0.030618760630420787,0.019694615419500905
1.2645058023209284,0.016292565451458352,0.016976208206831885
1.2685074029611845,0.010164364641723041,0.018150998883844954
1.2725090036014406,0.004616262156714677,0.0175720728766181
1.2765106042416967,-0.00897202401467934,0.018049988163513195
1.2805122048819528,0.011430541426449827,0.018131344386403556
1.284513805522209,0.00043088395090669357,0.014592336552729887
1.288515406162465,-0.01179247537961348,0.0174305977533113
1.2925170068027212,-0.0011358477708882902,0.019533626823957092
1.2965186074429773,-5.11485854745926e-05,0.016250664670724415
1.3005202080832334,-0.017108983483500474,0.01625972533165799
1.3045218087234896,0.011161256012314717,0.016266161252091797
1.3085234093637454,0.011724831438082362,0.016940870271353114
1.3125250100040016,-0.007087717673682443,0.01687487774562325
1.3165266106442577,0.00035021247923746815,0.016254543583873047
1.3205282112845138,-0.011960572489789219,0.016075952302677173
1.32452981192477,-0.012770393229762643,0.015549267992283145
1.328531412565026,0.00825121349797294,0.01767512553732526
1.3325330132052822,-0.015247336465354713,0.01937483754873394
1.3365346138455383,-0.024519019818540096,0.01641732211291427
1.3405362144857944,0.016930653633186785,0.014976463564646712
1.3445378151260505,0.001347471450243392,0.013440229030550751
1.3485394157663066,0.0016264938875009563,0.014589852857040259
1.3525410164065628,0.00016552490427693372,0.015184421380622237
1.3565426170468189,-0.016484952399476272,0.014686752985219554
1.3605442176870748,0.027142780218617876,0.017006010486901015
1.364545818327331,0.004865368502313716,0.01899812929075645
1.368547418967587,-0.014083291435810498,0.021470530963695146
1.3725490196078431,-0.007762769976521671,0.021673447723006087
1.3765506202480993,0.016904536450715157,0.019249933720230317
1.3805522208883554,-0.011004318657964354,0.017528743588252297
1.3845538215286115,-0.004706008981514782,0.018273857591611643
1.3885554221688676,0.017527144580708486,0.02141312822394932
1.3925570228091237,0.021776972543002135,0.022119897234113554
1.3965586234493799,0.008336761055174556,0.022452171902069364
1.400560224089636,-0.012461346697733126,0.021668315727026894
1.404561824729892,-0.004109424934041536,0.023022842672869664
1.408563425370148,0.014490275626112359,0.02235867215904646
1.4125650260104041,0.0027765043597765488,0.01925729050443931
1.4165666266506602,0.004996185654626031,0.019350660769917892
1.4205682272909164,0.01970782277234638,0.022548543233266473
1.4245698279311725,-0.018519419610588138,0.02359891864882144
1.4285714285714286,0.016538363607955377,0.025523615326788294
1.4325730292116847,-0.0017183658877096182,0.02358644211454426
1.4365746298519408,0.01254666559944172,0.021605912958687763
1.440576230492197,-0.006836651185536177,0.021278937670382508
1.444577831132453,0.0077800982167597265,0.01985650958032291
1.4485794317727092,-0.02490931965341488,0.021726299482978946
1.4525810324129653,0.007329526380763103,0.02197908130637576
1.4565826330532214,-0.011063242641985353,0.02284533962646914
1.4605842336934773,0.007109660153996671,0.02237767615230772
1.4645858343337335,0.010598239372588034,0.021598068940122082
1.4685874349739896,0.005739415894953932,0.019259421929169504
1.4725890356142457,0.021165779178801365,0.01917228606026688
1.4765906362545018,0.004971974618690035,0.02112079935182845
1.480592236894758,0.02140105634580834,0.021624850131136242
1.484593837535014,-0.014273401609203124,0.021088407824909707
1.4885954381752702,0.002015761351166536,0.021766687870143187
1.4925970388155263,0.026799842187987342,0.022643591777980525
1.4965986394557824,0.017308552524613247,0.0204570810457158
1.5006002400960385,-0.0015998793717401682,0.02087132252995368
1.5046018407362947,-0.01479588660066329,0.01906080584894916
1.5086034413765508,-0.009086346228787151,0.022141788118740492
1.5126050420168067,-0.002054536167539021,0.022412078557032485
1.5166066426570628,-0.009571507304246003,0.021657452245353707
1.520608243297319,-0.0048794418015301174,0.0246346617928021
1.524609843937575,-0.019614287853482498,0.023444894123056777
1.5286114445778312,0.01323387547865476,0.022548017708496338
1.5326130452180873,0.002703995556058764,0.0231322980882855
1.5366146458583434,-0.001784726967647979,0.02344171385450597
1.5406162464985995,-0.015783147609704746,0.02210434597031591
1.5446178471388556,0.029372240244071472,0.022704193115876768
1.5486194477791118,0.003019868004200455,0.02015485074797065
1.5526210484193679,-0.019564959742613373,0.022446849779361417
1.556622649059624,-0.004956240732382699,0.021168419907213243
1.5606242496998801,0.00699529639494416,0.01935743095742322
1.564625850340136,-0.00033115863244048466,0.019321266549876995
1.5686274509803921,-0.022239471399340623,0.017596794951867948
1.5726290516206483,-0.0052730324842309405,0.019485155084903363
1.5766306522609044,-0.008539168020375397,0.019707429565581143
1.5806322529011605,-0.022652447814223212,0.020453944876837306
1.5846338535414166,0.0033529911864270366,0.019807448818085636
1.5886354541816727,-0.010365166272488301,0.02058083875135373
1.5926370548219289,-0.011885995200974263,0.019134423156639713
1.596638655462185,-0.0022930705995367075,0.02185183333528221
1.600640256102441,0.01243857501716675,0.01960695966756504
1.6046418567426972,-0.011544253827089308,0.01887208500845235
1.6086434573829533,-0.00327668833993873,0.021994667657812394
1.6126450580232095,-0.010742916348404989,0.022240152098198865
1.6166466586634654,-0.022543195119018762,0.021392061514568527
1.6206482593037215,0.007628402414806379,0.01865489450695339
1.6246498599439776,0.004834333280361664,0.01854112703587181
1.6286514605842337,0.02423201430145601,0.017425615666450327
1.6326530612244898,0.00956726359234017,0.018456854336852346
1.636654661864746,0.014449764834853891,0.017874771033242767
1.640656262505002,-0.014511066264057447,0.019504550304960705
1.6446578631452582,-0.0028001819312302857,0.019552092961653673
1.6486594637855143,0.0039700984386187325,0.01992078508788262
1.6526610644257704,0.0015721700105221254,0.019340857756769577
1.6566626650660266,0.0038455997854811566,0.019588111370368845
1.6606642657062827,0.009495351793277452,0.02056084744743264
1.6646658663465388,0.0018512389054578303,0.021200220188504506
1.6686674669867947,-0.008934105576143193,0.021611129328162983
1.6726690676270508,0.0010383242001507512,0.021690508771998893
1.676670668267307,0.001656615147051537,0.020364916305552618
1.680672268907563,0.016679901742649085,0.01880396032257241
1.6846738695478192,0.015918007651316263,0.018893013497519658
1.6886754701880753,0.016650397599167956,0.018697729002092028
1.6926770708283314,0.011592847115980116,0.01545876376220287
1.6966786714685875,-0.018721531682049167,0.015663148843513438
1.7006802721088436,-0.018323768895381152,0.01506894975792631
1.7046818727490998,0.008292020694176986,0.011535164339908756
1.708683473389356,-0.01369318386873466,0.01264852392249196
1.712685074029612,0.0054664704792802745,0.01287835175496736
1.716686674669868,-0.012823478702815335,0.013213226803005948
1.720688275310124,0.014974195719886133,0.01458956534758125
1.7246898759503801,0.013971828246824957,0.016898645215182327
1.7286914765906363,0.0048612407106175155,0.019520816166088622
1.7326930772308924,0.019059741408827578,0.02021682589163326
1.7366946778711485,-0.0011087180649719983,0.020873923366370176
1.7406962785114046,0.004800203894501726,0.02143982488292599
1.7446978791516607,-0.00417087493569143,0.02204863848335271
1.7486994797919169,0.008015133193915391,0.024230056372223082
1.752701080432173,-0.0305472216436964,0.026157788421349106
1.756702681072429,0.004395310750706027,0.02430778294725599
1.7607042817126852,-0.01476187226673909,0.024799566630177978
1.7647058823529413,0.0009991257170438794,0.022366787473813498
1.7687074829931972,0.01253194365225836,0.02130351752223114
1.7727090836334534,-0.006876311411419782,0.019025865717220827
1.7767106842737095,0.01427143606251539,0.01741222840023068
1.7807122849139656,0.011521351980476791,0.020895892367922626
1.7847138855542217,-0.00580628677944295,0.019440472323371313
1.7887154861944778,-0.02622064297509915,0.020895505524178643
1.792717086834734,-0.0178394670586387,0.01904460907389554
1.79671868747499,-0.0059008903829774004,0.018662317062813977
1.8007202881152462,-0.011570405463177497,0.017551637523783064
1.8047218887555023,0.010640186040971797,0.019024639657113915
1.8087234893957584,-0.014921428884701111,0.01784463612959948
1.8127250900360146,-0.008463788129503814,0.018579958668518762
1.8167266906762707,-0.011238957360327423,0.021932955209259006
1.8207282913165266,-0.012097433424612817,0.02407253516523409
1.8247298919567827,0.006304958358818421,0.02374158728855021
1.8287314925970388,-0.0048995241070410025,0.02077109733882838
1.832733093237295,0.003761484434488716,0.021748623764259217
1.836734693877551,0.009011004549133677,0.021773599572928026
1.8407362945178072,-0.0006539983981668868,0.02294206242061274
1.8447378951580633,-0.009582354470152274,0.02273966794364817
1.8487394957983194,-0.013920297653825724,0.023556943629881713
1.8527410964385755,0.009430985278921207,0.022309930341224356
1.8567426970788317,-0.012388258613198507,0.021273398556349837
1.8607442977190878,0.028227318519775176,0.020953320374790085
1.864745898359344,-0.012203634789124673,0.018259451313911657
1.8687474989996,-0.008492000977467678,0.01556936560872383
1.872749099639856,-0.010030843604757483,0.016145634671309844
1.876750700280112,-0.004818079022012822,0.01651346935278904
1.8807523009203682,0.00822325273955902,0.01632419004077491
1.8847539015606243,0.006923375199968254,0.015927666368897996
1.8887555022008804,0.001456223731711358,0.019021302721638267
1.8927571028411365,0.009310044848260174,0.01917230616603625
1.8967587034813926,-0.014666096140359899,0.0186079385320366
1.9007603041216488,-0.0034103399035655146,0.01919116095310008
1.9047619047619049,0.000744004746031457,0.019178412144014875
1.908763505402161,0.007515643980266469,0.019876824237072117
1.9127651060424171,0.019526921998982136,0.01955004223415604
1.9167667066826732,-0.0013355052568276243,0.019675616633361762
1.9207683073229291,0.01754354416642963,0.019632991306365474
1.9247699079631853,0.015467591891615479,0.019749733065767758
1.9287715086034414,-0.014083661017720303,0.018807305926873262
1.9327731092436975,0.010939280212898687,0.016984600855833074
1.9367747098839536,-0.02135022496071537,0.01374254905555907
1.9407763105242097,-0.011884462322820144,0.01488888207838404
1.9447779111644659,-0.001646697274226723,0.013768657357273457
1.948779511804722,0.00850833599729087,0.014944639740273304
1.952781112444978,0.0114320390496092,0.016611635439007157
1.9567827130852342,-0.0007683702117332549,0.01752898025206466
1.9607843137254903,0.009013309910019284,0.01815760021478494
1.9647859143657465,-0.012817219731361821,0.021271659504202275
1.9687875150060026,-0.016321381715664437,0.021674639707088952
1.9727891156462585,0.00812627628203698,0.01963667964490686
1.9767907162865146,0.01814560646561654,0.0204346821136075
1.9807923169267707,0.013304482372909689,0.022107707671690957
1.9847939175670268,-0.006350355278027393,0.02105153951751845
1.988795518207283,-0.02343149614019848,0.019405816718264135
1.992797118847539,-0.00976647556220102,0.02120307907922815
1.9967987194877952,-0.006736512110380111,0.021011770840670605
2.000800320128051,-0.001962734879301409,0.019862615785968877
2.0048019207683074,0.0029347356491332462,0.02049844257664416
2.0088035214085633,-0.00554781056268171,0.02086867376708935
2.0128051220488197,-0.008011519529893584,0.018520705503303203
2.0168067226890756,-0.0016931645531562977,0.020328192469364043
2.020808323329332,0.0057416690596266695,0.021599202293612535
