time,ecg_signal,mechanical_signal
0.1440576230492197,0.003969033322140048,0.022441670916473016
0.1480592236894758,-0.02132014215520296,0.023440181045272745
0.1520608243297319,0.008511735123167408,0.02067166969833851
0.156062424969988,0.004714266549018317,0.01975981162470419
0.1600640256102441,0.010842649372455982,0.020550828056554046
0.1640656262505002,0.02497805375506244,0.019420035500099627
0.16806722689075632,-0.00352261928633193,0.01924088042341769
0.1720688275310124,0.014552058407435946,0.019308696813810127
0.1760704281712685,0.0016547104930954965,0.022433551061397168
0.18007202881152462,-0.008093850315995419,0.022568784495424692
0.1840736294517807,-0.007204962268687879,0.021413973633053158
0.18807523009203683,-0.014626170538866999,0.021365071370560772
0.19207683073229292,0.001148003969314916,0.023623561882451714
0.19607843137254902,-0.010033228345831256,0.020622513024216423
0.20008003201280514,-0.023823914099633737,0.021356721210334828
0.20408163265306123,0.010737845339868875,0.019355786219662618
0.20808323329331735,-0.01708388788713015,0.017919995149483014
0.21208483393357344,0.006884583266008435,0.017054223832511654
0.21608643457382953,0.016542016364059536,0.019317075017909423
0.22008803521408565,-0.008517142902006222,0.01887757243654875
0.22408963585434175,0.0034637830256778915,0.017119126445957988
0.22809123649459784,0.005276457053440109,0.019504689070350373
0.23209283713485396,0.0020251866576876036,0.020443133197121672
0.23609443777511005,0.006599590097024796,0.02141548764474196
0.24009603841536614,-0.005623505557248159,0.01859661340022246
0.24409763905562226,0.019238426243940305,0.02062497181403706
0.24809923969587835,0.011474947901378008,0.01968476148255871
0.25210084033613445,0.0009168165406282991,0.019966606138709625
0.25610244097639057,-0.009487909293906064,0.019527670042436416
0.2601040416166467,-0.002329340652097313,0.018720686325792768
0.26410564225690275,0.00044432205752697963,0.017470184334327895
0.26810724289715887,0.0054269539690729165,0.018167445601322715
0.272108843537415,0.008091371876671614,0.019601570430298036
0.27611044417767105,-0.02506392005249307,0.017677661869816837
0.2801120448179272,-0.0014411467363210657,0.016147593597198178
0.2841136454581833,0.008606961818455659,0.014964177268566558
0.2881152460984394,-0.0031121425382811827,0.01425449273957252
0.2921168467386955,0.008617954575357887,0.011746550667083735
0.2961184473789516,-0.0003210131501819898,0.011265114339044032
0.3001200480192077,-0.005711521362246591,0.01198607005807999
0.3041216486594638,0.004367048107569422,0.015068860053849857
0.3081232492997199,-0.012978128555958665,0.014977869489430091
0.312124849939976,0.00018847137261617007,0.015290608189733134
0.3161264505802321,-0.0006651245427770614,0.014899350109251154
0.3201280512204882,0.0024540138921596622,0.013244732546007687
0.32412965186074433,0.01660745991373401,0.011507004042555646
0.3281312525010004,-0.010027878059873955,0.012253995612796956
0.3321328531412565,0.019640838050299033,0.011456190475487522
0.33613445378151263,-0.007198471429938549,0.013115219569751405
0.3401360544217687,-0.02378635385489216,0.01307535928387789
0.3441376550620248,0.002532963872351087,0.012333489539502373
0.34813925570228094,-0.005274266009055966,0.011455216726152897
0.352140856342537,-0.006274943020866946,0.010137741579559281
0.3561424569827931,0.007128135413932937,0.01147551233985733
0.36014405762304924,0.0033383881751020235,0.01319453631295169
0.36414565826330536,-0.026923456565143708,0.013831166376504032
0.3681472589035614,-0.004452459329984868,0.016194328827042997
0.37214885954381755,-0.0011475885920784945,0.016538939935489046
0.37615046018407367,0.004044213981298742,0.016470817689171902
0.38015206082432973,0.00853879901582255,0.01676805838910273
0.38415366146458585,-0.01439349346978768,0.015856658057770593
0.38815526210484197,0.005457425206536187,0.01634739969588133
0.39215686274509803,0.026559853106173117,0.02043831944987049
0.39615846338535415,-0.02342969027322424,0.020749667478827734
0.4001600640256103,-0.009595589187683686,0.018341095109112113
0.40416166466586634,0.002125788733754701,0.017408869499373154
0.40816326530612246,-0.009812805286444865,0.015679226094871594
0.4121648659463786,-0.024840528601706525,0.016800175352735133
0.4161664665866347,-0.006691791773674567,0.01394461787813438
0.42016806722689076,0.03568216215061116,0.017687889755031497
0.4241696678671469,0.010485551987821862,0.020516416094826254
0.428171268507403,0.02055582134973268,0.021033756533216166
0.43217286914765907,-0.029320371553687708,0.020254415376557318
0.4361744697879152,-0.002666295881239617,0.02126309790954521
0.4401760704281713,-0.009404374527996242,0.020938587916126614
0.44417767106842737,-0.0019082060878801179,0.021287464962918307
0.4481792717086835,0.015061434239372055,0.026667782686292867
0.4521808723489396,-0.01738200363512458,0.027671311656471208
0.4561824729891957,0.0025488244534861166,0.02954350498573703
0.4601840736294518,0.002313807927598802,0.03186903961477593
0.4641856742697079,-0.009286992707908392,0.03143419531152513
0.468187274909964,-0.006905041561516767,0.02876145562094533
0.4721888755502201,0.0019948060675746082,0.025408513601856093
0.4761904761904762,0.006724036652202279,0.02626006553878604
0.4801920768307323,0.019345767542215935,0.028636909233882738
0.4841936774709884,0.004382731303246879,0.0275052165331873
0.4881952781112445,0.0046690096800328495,0.02399566358367754
0.49219687875150064,-0.007356203068736023,0.02439998320148057
0.4961984793917567,0.0234544451040676,0.019916648502971257
0.5002000800320128,-0.017245793024363232,0.0185938317992425
0.5042016806722689,0.000563218432571432,0.016438907365967235
0.508203281312525,-0.01712584708183397,0.014884912826101116
0.5122048819527811,-0.001651145035094721,0.015152325073320594
0.5162064825930373,-0.011652573176635334,0.014414578380865857
0.5202080832332934,0.011180975769033465,0.015263349675618034
0.5242096838735495,-0.0038518727669732164,0.016570939735511495
0.5282112845138055,0.01972461216042107,0.01654971878827875
0.5322128851540616,0.0018360843627169803,0.016240371077705183
0.5362144857943177,-0.008140453226592525,0.018548014362941553
0.5402160864345739,-0.006397063927920712,0.017358386626626938
0.54421768707483,0.004908042610534538,0.018098028841922003
0.5482192877150861,0.005082038588574665,0.019529189170886713
0.5522208883553421,0.00019191943115524278,0.019081720079370566
0.5562224889955982,0.013235719051521598,0.019140742218742846
0.5602240896358543,0.01682112747350951,0.01874398707578191
0.5642256902761105,-0.02281049774066692,0.019284821008698234
0.5682272909163666,0.01084433695559299,0.01913539181972144
0.5722288915566227,0.02459267769049676,0.016245952983256078
0.5762304921968788,0.015500445632299766,0.014350899509880284
0.5802320928371348,0.007348225464808756,0.014293052940713738
0.584233693477391,-0.004907661359813434,0.013686990012147057
0.5882352941176471,-0.006896941535355211,0.016050399111099654
0.5922368947579032,-0.0004769498421355904,0.01778874920788557
0.5962384953981593,-0.002997083521701096,0.017736302526554476
0.6002400960384154,0.01608615162950255,0.020967618533336795
0.6042416966786714,0.011617263756329288,0.02030951403990166
0.6082432973189276,0.022730670195184953,0.021168278675146392
0.6122448979591837,0.0005869805499621359,0.020664625507188995
0.6162464985994398,0.028443516823685965,0.020742503994561644
0.6202480992396959,0.004606896791741318,0.020052161404538745
0.624249699879952,0.0104066395582579,0.019727335598315122
0.6282513005202081,-0.013426842987563378,0.02220357926906025
0.6322529011604642,0.02191206774550705,0.021951431846580754
0.6362545018007203,0.006102765898879843,0.022872109711288707
0.6402561024409764,0.0013420263085203608,0.01940979438215312
0.6442577030812325,0.021696849593403914,0.022151660564478166
0.6482593037214887,0.0037516999417561074,0.019037973609496592
0.6522609043617448,0.00867643770756364,0.018244383526412184
0.6562625050020008,0.003937643485576115,0.01919140241853374
0.6602641056422569,-0.012804683549004435,0.021840605800105713
0.664265706282513,-0.0030027018237390618,0.021716877118610388
0.6682673069227691,0.02290949258317732,0.021851651802776546
0.6722689075630253,-0.005319141479429701,0.024764983934937253
0.6762705082032814,-0.011956441586343914,0.022843336664233008
0.6802721088435374,-0.002186129340835783,0.022385170343322238
0.6842737094837935,0.0062105401130566765,0.019457308659720313
0.6882753101240496,-0.029106898744744734,0.021360767055500395
0.6922769107643058,-0.014526264234970294,0.01739721245682234
0.6962785114045619,-0.004209484656842635,0.020248667401054403
0.700280112044818,-0.010064066854576907,0.01945606007278495
0.704281712685074,-0.004323942991849722,0.019226978723161585
0.7082833133253301,0.01071517558127582,0.016153773958407076
0.7122849139655862,-0.0019870449246569568,0.016170564654075445
0.7162865146058424,-0.012239291284598412,0.020496196039175983
0.7202881152460985,0.029195425980006788,0.01937905389680781
0.7242897158863546,0.007486864071504381,0.01945037451734176
0.7282913165266107,0.004221244753729253,0.01966656035442739
0.7322929171668667,-0.005072025985607507,0.019726743928914332
0.7362945178071229,0.027459808458819877,0.019401208802996294
0.740296118447379,0.02558013470639245,0.019242974423592792
0.7442977190876351,-0.01381393504277424,0.01758060922712046
0.7482993197278912,0.003753023178094062,0.021300417622873713
0.7523009203681473,-0.01738898278747123,0.020604079297504532
0.7563025210084033,-0.00830007853498021,0.02092114032930054
0.7603041216486595,-0.0007481016828618805,0.020743765394357596
0.7643057222889156,0.027215306440361565,0.020487156780316373
0.7683073229291717,0.0030616604894846905,0.022209295758186712
0.7723089235694278,-0.01170057308756107,0.02370562217284811
0.7763105242096839,-0.015954100310352277,0.02272239242229043
0.7803121248499401,-0.0029627023815480954,0.024757861748408938
0.7843137254901961,0.0011309413847105348,0.024381601435831738
0.7883153261304522,0.008172020877529985,0.02418858013586441
0.7923169267707083,-0.010069099500564942,0.026521770080471976
0.7963185274109644,-0.003491437532383914,0.022450257183147384
0.8003201280512205,-0.01869575397983697,0.02310673244732888
0.8043217286914767,-0.010166826202879268,0.02493465398196429
0.8083233293317327,0.0016070197264551128,0.024606031676783137
0.8123249299719888,0.022981716196645893,0.020504122906573254
0.8163265306122449,-0.009613939738794784,0.017792023879052203
0.820328131252501,0.016658626268082368,0.017208596809807464
0.8243297318927572,-0.012477629749036398,0.017167843045079217
0.8283313325330133,-0.012301988724833004,0.017371431608139483
0.8323329331732694,0.004783135613667168,0.01766226176840315
0.8363345338135254,0.0020294668443422534,0.01779607700040647
0.8403361344537815,-0.0026021632068404595,0.0171365043381536
0.8443377350940376,-0.002175995943255842,0.0181573174115744
0.8483393357342938,0.0022577140655845288,0.018929757857534427
0.8523409363745499,-0.024399384483685466,0.0183881407402958
0.856342537014806,0.017921994412289963,0.019843155893480766
0.860344137655062,-0.0003058096045217864,0.020412149899037457
0.8643457382953181,-0.010501281881456302,0.019455170011171422
0.8683473389355743,0.01736846443073475,0.018291857841923324
0.8723489395758304,0.010760301980163006,0.018086918473436436
0.8763505402160865,-0.010164033235948501,0.015525952219190073
0.8803521408563426,-0.018091248907270575,0.0177433152173865
0.8843537414965986,-0.00023939465599052777,0.020285108510702445
0.8883553421368547,0.01458817766013243,0.01675231312452495
0.8923569427771109,0.021275361312554933,0.01689055669219974
0.896358543417367,0.009331539243624757,0.017001146007593285
0.9003601440576231,0.004421716038287477,0.016733594737094685
0.9043617446978792,0.009172687915672032,0.016400511724237007
0.9083633453381353,-0.009007348541738718,0.018473850712972247
0.9123649459783914,0.004694984763251887,0.018194966217561157
0.9163665466186475,0.010127304882000912,0.020062328670621965
0.9203681472589036,0.006248546189029173,0.023037916419735974
0.9243697478991597,0.01194572619856199,0.024139983799052418
0.9283713485394158,0.016464475982209337,0.021027560724642735
0.932372949179672,0.0003249672471874294,0.019664461547199474
0.936374549819928,-0.0021697413123721405,0.021020118772420222
0.9403761504601841,-0.013168904765977932,0.02011552606797273
0.9443777511004402,0.007675749937217832,0.018987388811787916
0.9483793517406963,0.009460734155830972,0.018284479317178637
0.9523809523809524,0.020647747113177295,0.018562058370185146
0.9563825530212086,-0.004293544771251369,0.018308615101636363
0.9603841536614646,-0.009598594419173353,0.0183219468929866
0.9643857543017207,-0.011745379890708035,0.016387215222847154
0.9683873549419768,0.009942674968256723,0.015124268924773122
0.9723889555822329,-0.013466986474104272,0.014866305045869683
0.976390556222489,-0.012367861021001972,0.015651359433186022
0.9803921568627452,-0.012056213762536544,0.017439117555418732
0.9843937575030013,0.02156256812161887,0.016704729973424204
0.9883953581432573,0.004335034771754217,0.01746868838442205
0.9923969587835134,-0.008234585965369112,0.01772077656012635
0.9963985594237695,-0.006921753497374295,0.018296303763600252
1.0004001600640255,0.003408842262783377,0.01853330867719773
1.0044017607042817,-0.02501923370083273,0.017895076094297354
1.0084033613445378,-0.022612634966671853,0.019722746948168775
1.012404961984794,0.021521688403519142,0.022744054554914763
1.01640656262505,0.005392747248807411,0.021367780797969377
1.0204081632653061,-0.004087183009726423,0.021454844719046223
1.0244097639055623,-0.015476136173243654,0.02105928394535239
1.0284113645458184,-0.009617062218925424,0.018373546849426225
1.0324129651860745,-0.003372877306448572,0.02160250785825336
1.0364145658263306,0.0017509726444371412,0.02363003175084595
1.0404161664665867,-0.018975277902392847,0.025153132821473162
1.0444177671068429,0.0028321356756323213,0.02444427632705214
1.048419367747099,0.020970452288203274,0.022982948804486186
1.0524209683873549,-0.030700587207768113,0.023467202877071908
1.056422569027611,-0.011260095122866602,0.023087194991413658
1.0604241696678671,-0.008461947555491175,0.02025333009049949
1.0644257703081232,0.0006968091849147473,0.019850745844357268
1.0684273709483794,0.013045174344557063,0.021524093137675646
1.0724289715886355,-0.0006058961802265943,0.020886950674895464
1.0764305722288916,0.004869089669259306,0.023622963659408303
1.0804321728691477,0.020081032234987813,0.024508090760060403
1.0844337735094038,-0.006967074547219102,0.022739420554145847
1.08843537414966,0.01173341977662624,0.020704776778156245
1.092436974789916,0.029965690398410117,0.019973172585905016
1.0964385754301722,-0.02969528455433551,0.021368783840896664
1.1004401760704283,-0.00240019024833979,0.01905207314951778
1.1044417767106842,-0.017524047864900767,0.018312362238775904
1.1084433773509403,-0.003013519215065653,0.020915411091675287
1.1124449779911965,0.014079968747084363,0.02172805426698189
1.1164465786314526,-0.01401990205324246,0.02059980817591067
1.1204481792717087,-0.009071006263391135,0.024827083347723093
1.1244497799119648,0.002325592242593275,0.026186369559709436
1.128451380552221,0.002182581669000809,0.02177730607203458
1.132452981192477,0.004717625194984303,0.022753199285229335
1.1364545818327332,-0.010126994296908515,0.021904360786765095
1.1404561824729893,0.03031235265609607,0.02398939161724715
1.1444577831132454,0.002985284962718642,0.024141249428886714
1.1484593837535015,0.03475860183377768,0.02546007219452975
1.1524609843937577,0.004620483491609544,0.025063807730431053
1.1564625850340136,-0.003164859222977783,0.02227531663648703
1.1604641856742697,-0.006312620407507478,0.021924863424804843
1.1644657863145258,0.007352041120967263,0.021674590188763387
1.168467386954782,0.005602488263261349,0.021728598473704026
1.172468987595038,-0.0018566680555003796,0.017567311120595924
1.1764705882352942,-0.0008147363832871212,0.0226085934476616
1.1804721888755503,0.0007949986038672648,0.020598281202900432
1.1844737895158064,0.006779133912307854,0.020621859236242737
1.1884753901560625,-0.0017035527135113096,0.019411744338943705
1.1924769907963186,0.0016067317179573933,0.018372924204387468
1.1964785914365748,-0.0028955436905138366,0.017832546057302136
1.2004801920768309,-0.01934540235394953,0.01775948996148967
1.2044817927170868,-0.013023592837401355,0.017546386353272637
1.208483393357343,-0.018377069404986502,0.016935260307815714
1.212484993997599,-0.007166788904084984,0.01641368002734342
1.2164865946378551,-0.02027558853738938,0.011956568862652787
1.2204881952781113,0.01594163359064202,0.01174179700676659
1.2244897959183674,0.006339126856074932,0.006777688324244299
1.2284913965586235,0.011477362598967105,0.009071758693928239
1.2324929971988796,0.016524540995538524,0.01060770119241628
1.2364945978391357,-0.016831015462308443,0.012487283364000592
1.2404961984793919,-0.01450837142281937,0.012458421974295088
1.244497799119648,-0.004373340564790147,0.014744419261272953
1.248499399759904,0.020355068584338554,0.016938788031265153
1.2525010004001602,0.016355556727702843,0.01779946105857804
1.2565026010404161,-0.006388683187290148,0.019463721143705783
1.2605042016806722,0.01636057921202626,0.020982007922679225
1.2645058023209284,0.007129109920501726,0.0233387926618651
1.2685074029611845,-0.0025090244804978823,0.02534880505269455
1.2725090036014406,0.024679360839666202,0.02557903858086423
1.2765106042416967,-0.010720958838548367,0.025736339643373306
1.2805122048819528,-0.0001267620414897122,0.0262554433277506
1.284513805522209,0.00380882777208411,0.024387711365390977
1.288515406162465,0.001218359000805628,0.02582005894758905
1.2925170068027212,0.024842864001576325,0.02377190185126582
1.2965186074429773,-0.0026486423438272333,0.021679167022964612
1.3005202080832334,0.009784394244402287,0.02453648581352405
1.3045218087234896,0.0021889904522443557,0.024418641805654364
1.3085234093637454,0.014206904856296769,0.02186394801217479
1.3125250100040016,-0.019930979351656233,0.019835154834576308
1.3165266106442577,0.017110887245849766,0.017764635873140876
1.3205282112845138,0.00017077687125331432,0.02095368755056518
1.32452981192477,-0.02155386516872148,0.018195112907737152
1.328531412565026,0.005751724602858435,0.01717135791877941
1.3325330132052822,0.02704020779611307,0.01651706632265482
1.3365346138455383,-0.00047663221213785194,0.0161815343871911
1.3405362144857944,0.01687620033454115,0.01817600305714662
1.3445378151260505,0.005904016395681736,0.020450901888532214
1.3485394157663066,0.00965271556888677,0.01663258432695673
1.3525410164065628,0.0046740839574735465,0.018320298171898255
1.3565426170468189,-0.013664470453231301,0.01919663983892234
1.3605442176870748,0.021665677351060366,0.022815975270120976
1.364545818327331,0.0009891723287668453,0.022700417862695426
1.368547418967587,-0.005096300045111407,0.02145925061181669
1.3725490196078431,0.015162303940886761,0.021966421973806154
1.3765506202480993,-0.019432220626834643,0.021945907079928408
1.3805522208883554,-0.010949088868014774,0.02233307249859981
1.3845538215286115,-0.030641539641867683,0.022248563870524967
1.3885554221688676,0.005419576427332882,0.02251882133801845
1.3925570228091237,0.006950109017912595,0.020007136971840953
1.3965586234493799,0.016338553019134134,0.02077450940179972
1.400560224089636,-0.02679850860336419,0.019778735410385936
1.404561824729892,0.017813256516662986,0.021910089807960893
1.408563425370148,-0.0051180780476497365,0.01940317214728561
1.4125650260104041,-0.004967015548669625,0.024102717250775934
1.4165666266506602,-0.009349465837573755,0.022317831256642686
1.4205682272909164,0.013039989300355811,0.022480807372914705
1.4245698279311725,0.022678008224288598,0.023522428161085098
1.4285714285714286,0.003849183074060419,0.026969305356194965
1.4325730292116847,0.019166249165444325,0.027615665941761125
1.4365746298519408,0.003208720989151193,0.025037630870311883
1.440576230492197,0.0014976904490865387,0.025657359396583503
1.444577831132453,0.014584249781423484,0.02631998183362766
1.4485794317727092,-0.032750299203986644,0.02598933558847648
1.4525810324129653,-0.004949236934534399,0.026495013427737826
1.4565826330532214,-0.012798012239778543,0.025388882815968215
1.4605842336934773,0.0035810979537675195,0.023601088661610772
1.4645858343337335,0.007914402650807293,0.023256648193055198
1.4685874349739896,-0.0035525861757505425,0.022407188036514095
1.4725890356142457,0.011798257885582641,0.02213387616874106
1.4765906362545018,-0.0033600360107111852,0.023061136046442113
1.480592236894758,0.02294178166362848,0.02105698468681245
1.484593837535014,-0.006421718046881575,0.022253480887300545
1.4885954381752702,0.017938429418623173,0.022037561701666177
1.4925970388155263,-0.012025242648608719,0.021813985873088606
1.4965986394557824,-0.009958980662600755,0.020335894849506216
1.5006002400960385,0.007080942740136748,0.018640882937052267
1.5046018407362947,0.010133482010358661,0.018564676215987248
1.5086034413765508,-0.005291244047261767,0.019152885720897666
1.5126050420168067,-0.004003573800190601,0.01965345495438067
1.5166066426570628,0.006020373373664043,0.022214841708244823
1.520608243297319,-0.023462155130873567,0.02181616090775399
1.524609843937575,-0.007935902230844245,0.01826538490412223
1.5286114445778312,-0.013274210669945182,0.018597494246878798
1.5326130452180873,-0.006296534877871178,0.018182373463831718
1.5366146458583434,-0.006641158198798717,0.018448805864416943
1.5406162464985995,-0.016885146133938156,0.017839517849251668
1.5446178471388556,-0.00017351303051247962,0.018223987029852576
1.5486194477791118,0.004826694069288693,0.02004116519671467
1.5526210484193679,0.0009686002380727305,0.020754062782730755
1.556622649059624,0.0070648466230950405,0.01924790248597375
1.5606242496998801,0.013088092143282031,0.019228399560253438
1.564625850340136,-0.0050007258792514825,0.017468339935750764
1.5686274509803921,0.029662529146474853,0.0182254891390467
1.5726290516206483,0.007545807588318915,0.01670096112241438
1.5766306522609044,0.0015949219470635133,0.01634976020035578
1.5806322529011605,-0.0005272776824712789,0.014921916426681059
1.5846338535414166,-0.01096296300559765,0.015198235036980529
1.5886354541816727,0.0011101707739984133,0.016613558581277766
1.5926370548219289,0.009285703964523193,0.016454702486631508
1.596638655462185,0.00042666079802200507,0.017420690445079844
1.600640256102441,-0.002082972479021854,0.017359915606919032
1.6046418567426972,0.0013989385281469925,0.015540339523096124
1.6086434573829533,-0.009745876919391118,0.01464151745753606
1.6126450580232095,0.006950470443405088,0.015314833517442655
1.6166466586634654,-0.014703044864926188,0.012857169479083325
1.6206482593037215,-0.0035568420602493833,0.014276804277756478
1.6246498599439776,-0.026813411885346233,0.01359130060553914
1.6286514605842337,3.1027750402413174e-05,0.013764914352593324
1.6326530612244898,-0.01818068414672006,0.012882193571617346
1.636654661864746,0.008810646218328938,0.012361492779584846
1.640656262505002,-0.02282756756826017,0.01266525345051912
1.6446578631452582,-0.012478843492252829,0.010334638935295922
1.6486594637855143,0.006700299643396848,0.009713177607788085
1.6526610644257704,0.01621711297336669,0.013642095048790092
1.6566626650660266,-0.0030927192628657525,0.013564781735503968
1.6606642657062827,-0.01252884134762316,0.014689267402371605
1.6646658663465388,-0.017217380275643575,0.01588896382952802
1.6686674669867947,-0.00024254995444856925,0.017998719973793636
1.6726690676270508,0.003188574616736813,0.019876391115300946
1.676670668267307,0.013494729885025402,0.020595748113730356
1.680672268907563,0.023414053946958797,0.02290434724730712
1.6846738695478192,-0.014965140812265394,0.02186781781122945
1.6886754701880753,-0.008604685634711643,0.022736900725852726
1.6926770708283314,0.020258196620770847,0.023128621890437618
1.6966786714685875,-0.01566333525751184,0.02261227138368944
1.7006802721088436,-0.01192848894184471,0.018931637237369323
1.7046818727490998,-0.013041382574027557,0.021029216206872772
1.708683473389356,0.0003026775453945951,0.021844549636181636
1.712685074029612,-0.026955776334500265,0.022803389805035778
1.716686674669868,0.002376072159181143,0.020587534334435137
1.720688275310124,-0.006902684334763739,0.021799519519160645
1.7246898759503801,-0.00801752098109781,0.023195916648203675
1.7286914765906363,0.031078140396390907,0.0225277699908668
1.7326930772308924,0.011479492698795033,0.024077723096446842
1.7366946778711485,0.012134516976796864,0.0221729465488946
1.7406962785114046,0.016323368939220848,0.023690141044546968
1.7446978791516607,0.009877845948181752,0.024022533373407786
1.7486994797919169,0.011535359554015497,0.02460117350946126
1.752701080432173,-0.017174780370484664,0.023747851139909498
1.756702681072429,0.007920375636670338,0.02494187833956392
1.7607042817126852,-0.0060331295693949434,0.02439883140456802
1.7647058823529413,-0.012389669210923925,0.024948761870573488
1.7687074829931972,-0.01382623062865834,0.02433573495487736
1.7727090836334534,-0.016571476425592615,0.023434384005324615
1.7767106842737095,0.021528297659240497,0.023373136368682105
1.7807122849139656,-0.006268919180877781,0.024017099537485764
1.7847138855542217,-0.006062929449734339,0.025203899657728773
1.7887154861944778,0.009637643245913962,0.02194425358103968
1.792717086834734,0.0033148888417432916,0.023504323045945855
1.79671868747499,0.0015669796101113811,0.02458297770981506
1.8007202881152462,-0.025121612099182025,0.02591564214839477
1.8047218887555023,-0.008271040668663306,0.024427823338440617
1.8087234893957584,-0.01774881319289848,0.02361604145846806
1.8127250900360146,0.0005051297464004842,0.022670117805306193
1.8167266906762707,0.012024751035892595,0.021628514428320755
1.8207282913165266,0.010131656984430745,0.02060603779696263
1.8247298919567827,0.012309498035466776,0.01905301293639453
1.8287314925970388,0.006798790029052115,0.02029109046823716
1.832733093237295,-0.02359921222904396,0.020345722365845555
1.836734693877551,0.024217396741790215,0.022170968597253295
1.8407362945178072,0.01056905991503413,0.020319415451338706
1.8447378951580633,0.02055320856816025,0.02003875373808989
1.8487394957983194,-0.00925528956027107,0.019035461352970674
1.8527410964385755,-0.004283111526505251,0.01759921744163465
1.8567426970788317,-0.02153708117510771,0.01768176872927977
1.8607442977190878,-0.0008696098844446583,0.02041383585267171
1.864745898359344,-0.0006845617724540602,0.022685290167963626
1.8687474989996,-0.002036696331807432,0.023815454556062012
1.872749099639856,0.0036329470770791847,0.026773416205419003
1.876750700280112,-0.02463690347699513,0.024301520723165743
1.8807523009203682,-0.020195908205569765,0.0236802208595161
1.8847539015606243,0.023158840042315578,0.024270414490574755
1.8887555022008804,-0.028298068027049258,0.024327198714164874
1.8927571028411365,-0.005923881620896711,0.022560452668290355
1.8967587034813926,-0.02667931578176209,0.021299297374291717
1.9007603041216488,0.007919927274153287,0.019947533154008153
1.9047619047619049,-0.01719952479428503,0.02272662401994476
1.908763505402161,0.026158534971020726,0.022196405891595928
1.9127651060424171,-0.010351203245347423,0.022031487933025305
1.9167667066826732,0.004600277756416503,0.02479358072103248
1.9207683073229291,-0.00298729881980032,0.022514403104375455
1.9247699079631853,0.011705800733922633,0.02522898120487349
1.9287715086034414,0.0009953432509568546,0.02579557931822659
1.9327731092436975,-0.002425114197810652,0.025119809240095412
1.9367747098839536,-0.015531792674406278,0.02905970013284915
1.9407763105242097,-0.012409684619892902,0.030565715614811438
1.9447779111644659,0.009190230709497663,0.03096510906760044
1.948779511804722,0.009041533925215305,0.03086452022564425
1.952781112444978,-0.010162410652836046,0.028849917637504274
1.9567827130852342,0.010732931154172256,0.02585856348775586
1.9607843137254903,0.005680521409207924,0.022628350366875535
1.9647859143657465,0.006071618920494447,0.020639427080335226
1.9687875150060026,-0.0067357754767105585,0.021649883478954725
1.9727891156462585,0.009970278904037372,0.018925169527574236
1.9767907162865146,0.0061739880969376975,0.0190999103603555
1.9807923169267707,0.005943213104747903,0.018003562381062353
1.9847939175670268,-0.022029863092603446,0.015600328721064309
1.988795518207283,-0.008921009281235842,0.014872659325621143
1.992797118847539,0.01591033616324095,0.01510188708570342
1.9967987194877952,0.008044147480487093,0.015685881422817422
2.000800320128051,0.012329459642475143,0.015415495606562624
2.0048019207683074,0.006585309446486391,0.016222303155544474
2.0088035214085633,-0.011450919758342937,0.016770405765512923
2.0128051220488197,-0.0018876071964969595,0.017782773368069407
2.0168067226890756,-0.016468346036738156,0.017239254806189302
2.020808323329332,-0.004841954586553534,0.018286214381770558
